27.186,0.012371,0.0088619,0.0012695,0.00099711
28.48,0.010771,0.0076956,0.0010765,0.00084598
29.836,0.009374,0.0066801,0.0009135,0.00071827
31.257,0.0081578,0.0057986,0.00077519,0.00060984
32.745,0.0070994,0.0050334,0.00065781,0.00051777
34.305,0.0061783,0.0043692,0.00055821,0.00043961
35.938,0.0053753,0.0037918,0.00047384,0.00037337
37.649,0.0046736,0.0032889,0.00040259,0.00031738
39.442,0.0040635,0.0028527,0.00034205,0.00026979
41.32,0.003533,0.0024744,0.00029061,0.00022933
43.288,0.0030717,0.0021462,0.0002469,0.00019494
45.349,0.0026694,0.0018607,0.00020987,0.00016579
47.508,0.0023175,0.0016116,0.00017857,0.00014112
49.77,0.002012,0.0013959,0.00015194,0.00012013
52.14,0.0017468,0.0012091,0.00012928,0.00010225
54.623,0.0015165,0.0010472,0.00011,8.704e-5
57.224,0.0013155,0.00090626,9.3662e-5,7.4135e-5
59.948,0.0011396,0.00078312,7.9852e-5,6.3209e-5
62.803,0.00098714,0.00067672,6.8078e-5,5.3892e-5
65.793,0.00085511,0.00058478,5.804e-5,4.5949e-5
68.926,0.00074074,0.00050532,4.9482e-5,3.9177e-5
72.208,0.00064172,0.00043656,4.2222e-5,3.3424e-5
75.646,0.000556,0.00037702,3.6068e-5,2.854e-5
79.248,0.00048173,0.0003256,3.0811e-5,2.4369e-5
83.022,0.00041738,0.0002812,2.6321e-5,2.0808e-5
86.975,0.00036162,0.00024285,2.2485e-5,1.7767e-5
91.116,0.00031348,0.00020973,1.9222e-5,1.5178e-5
95.455,0.0002719,0.00018112,1.6446e-5,1.2974e-5
100.0,0.00023583,0.00015642,1.4072e-5,1.1089e-5
1.0,184.93,164.7,84.261,59.572
1.0476,162.65,144.68,73.688,52.112
1.0975,143.05,127.09,64.441,45.586
1.1498,125.73,111.49,56.233,39.8
1.2045,110.44,97.696,48.973,34.689
1.2619,97.01,85.608,42.65,30.234
1.3219,85.215,75.015,37.143,26.351
1.3849,74.853,65.733,32.348,22.967
1.4508,65.658,57.539,28.106,19.976
1.5199,57.531,50.327,24.378,17.347
1.5923,50.411,44.019,21.145,15.065
1.6681,44.171,38.502,18.34,13.082
1.7475,38.704,33.676,15.908,11.361
1.8307,33.945,29.449,13.763,9.8435
1.9179,29.789,25.749,11.889,8.5171
2.0092,26.142,22.514,10.27,7.3694
2.1049,22.941,19.685,8.872,6.3764
2.2051,20.132,17.212,7.6641,5.5171
2.3101,17.626,15.018,6.6026,4.7616
2.4201,15.414,13.09,5.6806,4.1046
2.5354,13.48,11.41,4.8874,3.5382
2.6561,11.789,9.9456,4.205,3.0499
2.7826,10.309,8.669,3.6178,2.629
2.9151,8.9735,7.5297,3.1036,2.2598
3.0539,7.7968,6.5315,2.6595,1.9405
3.1993,6.7743,5.6656,2.2789,1.6662
3.3516,5.8859,4.9144,1.9528,1.4307
3.5112,5.114,4.2628,1.6734,1.2284
3.6784,4.4608,3.7055,1.4297,1.0518
3.8535,3.8954,3.2231,1.2204,0.89977
4.037,3.4017,2.8034,1.0418,0.76972
4.2292,2.9706,2.4384,0.88929,0.65846
4.4306,2.5941,2.1209,0.75912,0.56328
4.6416,2.2643,1.8442,0.64647,0.48077
4.8626,1.9763,1.6035,0.55026,0.41014
5.0941,1.7249,1.3942,0.46837,0.34988
5.3367,1.5054,1.2122,0.39866,0.29848
5.5908,1.3139,1.0539,0.33933,0.25462
5.857,1.1463,0.91617,0.28849,0.21696
6.1359,1.0001,0.79641,0.24523,0.18484
6.4281,0.87249,0.6923,0.20845,0.15748
6.7342,0.76117,0.60179,0.17719,0.13416
7.0548,0.66404,0.5231,0.15062,0.11429
7.3907,0.57919,0.45462,0.12793,0.097277
7.7426,0.50516,0.39509,0.10865,0.082786
8.1113,0.44059,0.34335,0.092273,0.070453
8.4975,0.38428,0.29838,0.078366,0.059956
8.9022,0.33516,0.2593,0.066555,0.051023
9.326,0.29224,0.22527,0.056444,0.043344
9.7701,0.25481,0.1957,0.047867,0.036819
10.235,0.22218,0.17001,0.040593,0.031276
10.723,0.19372,0.14769,0.034425,0.026567
11.233,0.1689,0.1283,0.029193,0.022566
11.768,0.14723,0.11144,0.024732,0.019141
12.328,0.12834,0.09679,0.020953,0.016236
12.915,0.11187,0.084069,0.017751,0.013772
13.53,0.097511,0.073019,0.015038,0.011681
14.175,0.084995,0.063421,0.01274,0.0099078
14.85,0.074069,0.055086,0.010791,0.0083993
15.557,0.064546,0.047847,0.0091399,0.0071204
16.298,0.056248,0.041558,0.0077416,0.0060362
17.074,0.049016,0.036096,0.0065571,0.0051171
17.886,0.042712,0.031353,0.0055541,0.004338
18.738,0.037212,0.027235,0.0047059,0.0036781
19.63,0.03242,0.023657,0.0039872,0.0031185
20.565,0.028245,0.02055,0.0033783,0.0026441
21.544,0.024608,0.017851,0.0028624,0.0022418
22.57,0.021437,0.015505,0.0024255,0.0019009
23.645,0.018668,0.013466,0.0020564,0.0016126
24.771,0.016257,0.011695,0.0017434,0.001368
25.95,0.014157,0.010157,0.0014781,0.0011604
27.186,0.012328,0.0088212,0.0012532,0.00098441
28.48,0.010734,0.0076601,0.0010627,0.00083525
29.836,0.0093412,0.0066491,0.00090184,0.00070921
31.257,0.008129,0.0057715,0.00076535,0.00060219
32.745,0.007074,0.0050098,0.00064951,0.00051132
34.305,0.006156,0.0043486,0.0005512,0.00043416
35.938,0.0053557,0.0037738,0.00046793,0.00036877
37.649,0.0046563,0.0032732,0.0003976,0.0003135
39.442,0.0040483,0.0028389,0.00033784,0.00026652
41.32,0.0035197,0.0024623,0.00028706,0.00022657
43.288,0.00306,0.0021357,0.00024391,0.00019261
45.349,0.0026592,0.0018515,0.00020735,0.00016382
47.508,0.0023085,0.0016036,0.00017644,0.00013946
49.77,0.0020041,0.0013889,0.00015014,0.00011872
52.14,0.0017398,0.0012029,0.00012776,0.00010107
54.623,0.0015104,0.0010419,0.00010872,8.6041e-5
57.224,0.0013101,0.00090156,9.2584e-5,7.3292e-5
59.948,0.0011348,0.00077902,7.8943e-5,6.2497e-5
62.803,0.00098297,0.00067313,6.7311e-5,5.3291e-5
65.793,0.00085144,0.00058164,5.7393e-5,4.5441e-5
68.926,0.00073751,0.00050258,4.8936e-5,3.8748e-5
72.208,0.00063888,0.00043416,4.1761e-5,3.3061e-5
75.646,0.00055351,0.00037493,3.5679e-5,2.8233e-5
79.248,0.00047954,0.00032377,3.0483e-5,2.411e-5
83.022,0.00041546,0.0002796,2.6044e-5,2.0589e-5
86.975,0.00035994,0.00024146,2.2251e-5,1.7582e-5
91.116,0.00031201,0.00020852,1.9024e-5,1.5022e-5
95.455,0.00027061,0.00018007,1.628e-5,1.2841e-5
100.0,0.00023471,0.00015551,1.3931e-5,1.0977e-5
1.0,184.55,164.17,83.721,59.182
1.0476,162.3,144.2,73.204,51.763
1.0975,142.74,126.66,64.009,45.273
1.1498,125.45,111.11,55.846,39.521
1.2045,110.19,97.355,48.628,34.44
1.2619,96.791,85.304,42.343,30.013
1.3219,85.019,74.744,36.871,26.154
1.3849,74.678,65.492,32.105,22.791
1.4508,65.502,57.325,27.89,19.82
1.5199,57.394,50.137,24.187,17.209
1.5923,50.288,43.851,20.976,14.942
1.6681,44.062,38.353,18.191,12.974
1.7475,38.607,33.544,15.776,11.265
1.8307,33.86,29.332,13.646,9.759
1.9179,29.714,25.646,11.787,8.4427
2.0092,26.075,22.423,10.18,7.3039
2.1049,22.882,19.605,8.7927,6.3187
2.2051,20.08,17.141,7.5944,5.4664
2.3101,17.58,14.955,6.5415,4.7171
2.4201,15.373,13.035,5.6272,4.0656
2.5354,13.444,11.362,4.8407,3.504
2.6561,11.757,9.9031,4.1642,3.02
2.7826,10.281,8.6316,3.5821,2.6029
2.9151,8.9485,7.4968,3.0725,2.237
3.0539,7.7746,6.5025,2.6324,1.9206
3.1993,6.7547,5.6401,2.2554,1.6489
3.3516,5.8685,4.892,1.9324,1.4156
3.5112,5.0985,4.2431,1.6556,1.2153
3.6784,4.4472,3.6883,1.4143,1.0404
3.8535,3.8836,3.2081,1.2071,0.88991
4.037,3.3913,2.7904,1.0303,0.76117
4.2292,2.9615,2.427,0.87933,0.65106
4.4306,2.5861,2.111,0.75051,0.55687
4.6416,2.2573,1.8356,0.63905,0.47523
4.8626,1.9702,1.596,0.54387,0.40536
5.0941,1.7196,1.3877,0.46286,0.34576
5.3367,1.5008,1.2065,0.39392,0.29492
5.5908,1.3099,1.049,0.33525,0.25155
5.857,1.1428,0.91192,0.28499,0.21433
6.1359,0.99702,0.79272,0.24223,0.18258
6.4281,0.86981,0.6891,0.20588,0.15553
6.7342,0.75883,0.59901,0.17498,0.13249
7.0548,0.662,0.5207,0.14873,0.11286
7.3907,0.5774,0.45253,0.12631,0.096049
7.7426,0.50361,0.39328,0.10727,0.081735
8.1113,0.43924,0.34178,0.091093,0.069554
8.4975,0.38309,0.29703,0.077358,0.059187
8.9022,0.33412,0.25813,0.065694,0.050365
9.326,0.29133,0.22425,0.055711,0.042783
9.7701,0.25402,0.19481,0.047243,0.036341
10.235,0.22149,0.16924,0.040062,0.030868
10.723,0.19312,0.14702,0.033972,0.026219
11.233,0.16838,0.12772,0.028807,0.022269
11.768,0.14677,0.11094,0.024405,0.018889
12.328,0.12794,0.096357,0.020675,0.016022
12.915,0.11152,0.083692,0.017515,0.01359
13.53,0.097205,0.072692,0.014838,0.011527
14.175,0.084727,0.063138,0.01257,0.0097764
14.85,0.073834,0.05484,0.010647,0.0082879
15.557,0.064341,0.047633,0.0090178,0.007026
16.298,0.056068,0.041372,0.0076381,0.0059562
17.074,0.048858,0.035935,0.0064694,0.0050492
17.886,0.042574,0.031212,0.0054798,0.0042805
18.738,0.037091,0.027112,0.0046431,0.0036294
19.63,0.032314,0.023551,0.0039342,0.0030774
20.565,0.028152,0.020457,0.0033334,0.0026093
21.544,0.024526,0.01777,0.0028244,0.0022124
22.57,0.021365,0.015435,0.0023934,0.0018761
23.645,0.018605,0.013405,0.0020293,0.0015916
24.771,0.016202,0.011642,0.0017206,0.0013502
25.95,0.014108,0.01011,0.0014588,0.0011455
27.186,0.012286,0.0087805,0.0012369,0.00097175
28.48,0.010697,0.0076246,0.0010489,0.00082456
29.836,0.0093083,0.0066181,0.00089023,0.00070019
31.257,0.0081001,0.0057444,0.00075555,0.00059458
32.745,0.0070486,0.0049861,0.00064124,0.0005049
34.305,0.0061336,0.0043279,0.00054422,0.00042874
35.938,0.005336,0.0037558,0.00046204,0.00036419
37.649,0.0046391,0.0032574,0.00039263,0.00030964
39.442,0.0040332,0.0028251,0.00033365,0.00026326
41.32,0.0035063,0.0024503,0.00028353,0.00022382
43.288,0.0030483,0.0021251,0.00024093,0.0001903
45.349,0.0026489,0.0018423,0.00020484,0.00016186
47.508,0.0022995,0.0015955,0.00017432,0.00013781
49.77,0.0019962,0.0013818,0.00014836,0.00011733
52.14,0.0017328,0.0011968,0.00012626,9.9893e-5
54.623,0.0015042,0.0010365,0.00010745,8.5048e-5
57.224,0.0013047,0.00089687,9.1513e-5,7.2454e-5
59.948,0.0011301,0.00077492,7.8038e-5,6.1788e-5
62.803,0.0009788,0.00066954,6.6548e-5,5.2693e-5
65.793,0.00084777,0.0005785,5.675e-5,4.4936e-5
68.926,0.00073428,0.00049983,4.8394e-5,3.8321e-5
72.208,0.00063604,0.00043176,4.1303e-5,3.2701e-5
75.646,0.00055102,0.00037283,3.5293e-5,2.7928e-5
79.248,0.00047736,0.00032195,3.0157e-5,2.3852e-5
83.022,0.00041355,0.00027801,2.5768e-5,2.0371e-5
86.975,0.00035827,0.00024007,2.2018e-5,1.7398e-5
91.116,0.00031054,0.00020731,1.8828e-5,1.4866e-5
95.455,0.00026933,0.00017902,1.6114e-5,1.2709e-5
100.0,0.00023359,0.00015459,1.379e-5,1.0865e-5
1.0,184.16,163.63,83.175,58.788
1.0476,161.95,143.72,72.715,51.41
1.0975,142.42,126.23,63.571,44.957
1.1498,125.17,110.72,55.455,39.239
1.2045,109.94,97.011,48.28,34.189
1.2619,96.568,84.997,42.033,29.789
1.3219,84.82,74.471,36.595,25.955
1.3849,74.502,65.248,31.86,22.614
1.4508,65.345,57.108,27.673,19.663
1.5199,57.254,49.945,23.995,17.07
1.5923,50.164,43.681,20.805,14.819
1.6681,43.952,38.202,18.04,12.865
1.7475,38.51,33.41,15.642,11.169
1.8307,33.774,29.214,13.529,9.6738
1.9179,29.637,25.541,11.683,8.3677
2.0092,26.007,22.331,10.089,7.2379
2.1049,22.822,19.524,8.7128,6.2606
2.2051,20.027,17.069,7.5241,5.4152
2.3101,17.533,14.892,6.48,4.6722
2.4201,15.332,12.98,5.5734,4.0263
2.5354,13.407,11.313,4.7937,3.4696
2.6561,11.724,9.8602,4.1231,2.9899
2.7826,10.253,8.5938,3.5462,2.5765
2.9151,8.9232,7.4637,3.0412,2.2141
3.0539,7.7522,6.4734,2.6052,1.9006
3.1993,6.7348,5.6144,2.2318,1.6315
3.3516,5.8509,4.8694,1.9118,1.4005
3.5112,5.083,4.2232,1.6377,1.2021
3.6784,4.4335,3.671,1.3988,1.029
3.8535,3.8716,3.193,1.1937,0.87999
4.037,3.3809,2.7772,1.0187,0.75259
4.2292,2.9523,2.4156,0.86933,0.64362
4.4306,2.5781,2.101,0.74186,0.55042
4.6416,2.2503,1.8269,0.6316,0.46967
4.8626,1.9641,1.5885,0.53745,0.40056
5.0941,1.7142,1.3811,0.45734,0.34163
5.3367,1.4962,1.2008,0.38917,0.29135
5.5908,1.3058,1.0441,0.33116,0.24848
5.857,1.1393,0.90765,0.28148,0.21169
6.1359,0.99392,0.78902,0.23922,0.18031
6.4281,0.86711,0.68589,0.2033,0.15358
6.7342,0.75647,0.59623,0.17277,0.13082
7.0548,0.65995,0.51828,0.14683,0.11142
7.3907,0.57561,0.45044,0.12469,0.09482
7.7426,0.50204,0.39147,0.10588,0.080684
8.1113,0.43787,0.34021,0.089912,0.068654
8.4975,0.3819,0.29566,0.07635,0.058417
8.9022,0.33309,0.25695,0.064833,0.049706
9.326,0.29043,0.22323,0.054977,0.042222
9.7701,0.25323,0.19393,0.046619,0.035862
10.235,0.2208,0.16847,0.03953,0.03046
10.723,0.19252,0.14636,0.03352,0.025872
11.233,0.16785,0.12714,0.028422,0.021973
11.768,0.14631,0.11044,0.024078,0.018637
12.328,0.12753,0.095922,0.020397,0.015808
12.915,0.11117,0.083315,0.017279,0.013408
13.53,0.096897,0.072365,0.014638,0.011372
14.175,0.084458,0.062854,0.0124,0.0096451
14.85,0.073599,0.054593,0.010503,0.0081767
15.557,0.064135,0.047418,0.0088959,0.0069317
16.298,0.055888,0.041186,0.0075348,0.0058763
17.074,0.0487,0.035773,0.006382,0.0049815
17.886,0.042436,0.031071,0.0054058,0.0042231
18.738,0.03697,0.026989,0.0045805,0.0035809
19.63,0.032208,0.023444,0.0038812,0.0030364
20.565,0.028059,0.020364,0.0032887,0.0025746
21.544,0.024444,0.017689,0.0027866,0.0021831
22.57,0.021293,0.015365,0.0023614,0.0018513
23.645,0.018542,0.013343,0.0020023,0.0015706
24.771,0.016146,0.011588,0.0016978,0.0013325
25.95,0.01406,0.010064,0.0014396,0.0011305
27.186,0.012243,0.0087397,0.0012206,0.00095914
28.48,0.010659,0.007589,0.0010352,0.00081392
29.836,0.0092753,0.006587,0.00087865,0.00069121
31.257,0.0080711,0.0057173,0.00074578,0.000587
32.745,0.0070232,0.0049624,0.000633,0.0004985
34.305,0.0061113,0.0043072,0.00053728,0.00042334
35.938,0.0053164,0.0037377,0.00045618,0.00035964
37.649,0.0046218,0.0032416,0.00038769,0.0003058
39.442,0.004018,0.0028114,0.00032948,0.00026001
41.32,0.003493,0.0024382,0.00028001,0.00022109
43.288,0.0030366,0.0021146,0.00023797,0.00018799
45.349,0.0026386,0.0018331,0.00020234,0.00015992
47.508,0.0022904,0.0015875,0.00017222,0.00013616
49.77,0.0019882,0.0013748,0.00014658,0.00011594
52.14,0.0017259,0.0011906,0.00012476,9.8722e-5
54.623,0.0014981,0.0010311,0.00010618,8.406e-5
57.224,0.0012993,0.00089218,9.0446e-5,7.162e-5
59.948,0.0011253,0.00077081,7.7139e-5,6.1084e-5
62.803,0.00097462,0.00066596,6.5789e-5,5.2098e-5
65.793,0.0008441,0.00057536,5.611e-5,4.4434e-5
68.926,0.00073105,0.00049709,4.7854e-5,3.7897e-5
72.208,0.00063321,0.00042937,4.0848e-5,3.2342e-5
75.646,0.00054854,0.00037075,3.4908e-5,2.7625e-5
79.248,0.00047518,0.00032013,2.9832e-5,2.3596e-5
83.022,0.00041164,0.00027642,2.5494e-5,2.0155e-5
86.975,0.00035659,0.00023868,2.1787e-5,1.7215e-5
91.116,0.00030907,0.0002061,1.8633e-5,1.4711e-5
95.455,0.00026805,0.00017797,1.5949e-5,1.2578e-5
100.0,0.00023247,0.00015368,1.3651e-5,1.0754e-5
1.0,183.76,163.09,82.622,58.389
1.0476,161.6,143.23,72.221,51.052
1.0975,142.11,125.79,63.128,44.638
1.1498,124.89,110.33,55.06,38.954
1.2045,109.69,96.662,47.928,33.935
1.2619,96.342,84.686,41.72,29.563
1.3219,84.619,74.194,36.316,25.753
1.3849,74.322,65.001,31.612,22.435
1.4508,65.186,56.889,27.453,19.504
1.5199,57.113,49.751,23.8,16.929
1.5923,50.039,43.509,20.633,14.694
1.6681,43.841,38.049,17.888,12.755
1.7475,38.411,33.275,15.508,11.071
1.8307,33.686,29.094,13.41,9.5878
1.9179,29.56,25.436,11.579,8.2919
2.0092,25.939,22.238,9.9976,7.1712
2.1049,22.762,19.442,8.6322,6.2019
2.2051,19.973,16.997,7.4533,5.3636
2.3101,17.486,14.829,6.418,4.627
2.4201,15.29,12.924,5.5192,3.9867
2.5354,13.371,11.264,4.7463,3.435
2.6561,11.692,9.8169,4.0817,2.9596
2.7826,10.224,8.5558,3.5101,2.55
2.9151,8.8977,7.4302,3.0097,2.1909
3.0539,7.7296,6.4439,2.5779,1.8805
3.1993,6.7148,5.5886,2.208,1.6139
3.3516,5.8331,4.8467,1.8912,1.3852
3.5112,5.0672,4.2033,1.6198,1.1889
3.6784,4.4198,3.6536,1.3833,1.0175
3.8535,3.8596,3.1778,1.1803,0.87003
4.037,3.3703,2.764,1.0071,0.74396
4.2292,2.9431,2.4041,0.85928,0.63615
4.4306,2.57,2.091,0.73318,0.54395
4.6416,2.2433,1.8182,0.62412,0.46408
4.8626,1.9579,1.5809,0.53101,0.39575
5.0941,1.7089,1.3746,0.4518,0.33748
5.3367,1.4915,1.1951,0.3844,0.28778
5.5908,1.3017,1.0391,0.32705,0.2454
5.857,1.1357,0.90336,0.27796,0.20904
6.1359,0.99081,0.7853,0.2362,0.17804
6.4281,0.8644,0.68266,0.20071,0.15163
6.7342,0.75411,0.59343,0.17056,0.12914
7.0548,0.65788,0.51586,0.14493,0.10998
7.3907,0.57381,0.44834,0.12307,0.093588
7.7426,0.50047,0.38965,0.1045,0.07963
8.1113,0.4365,0.33863,0.08873,0.067753
8.4975,0.38071,0.2943,0.07534,0.057647
8.9022,0.33204,0.25576,0.063971,0.049048
9.326,0.28952,0.2222,0.054244,0.04166
9.7701,0.25244,0.19304,0.045994,0.035384
10.235,0.2201,0.1677,0.038999,0.030052
10.723,0.19191,0.14569,0.033067,0.025524
11.233,0.16732,0.12656,0.028037,0.021677
11.768,0.14585,0.10993,0.023751,0.018386
12.328,0.12713,0.095486,0.02012,0.015594
12.915,0.11081,0.082937,0.017044,0.013226
13.53,0.096589,0.072037,0.014438,0.011218
14.175,0.084188,0.062569,0.01223,0.009514
14.85,0.073362,0.054345,0.010359,0.0080656
15.557,0.063928,0.047203,0.0087742,0.0068376
16.298,0.055706,0.040999,0.0074318,0.0057965
17.074,0.048542,0.03561,0.0062947,0.0049139
17.886,0.042297,0.03093,0.0053319,0.0041659
18.738,0.036848,0.026866,0.004518,0.0035325
19.63,0.032101,0.023337,0.0038284,0.0029954
20.565,0.027965,0.020271,0.0032441,0.00254
21.544,0.024362,0.017608,0.0027489,0.0021538
22.57,0.021221,0.015294,0.0023295,0.0018265
23.645,0.018479,0.013282,0.0019754,0.0015497
24.771,0.016091,0.011534,0.001675,0.0013149
25.95,0.014011,0.010017,0.0014204,0.0011156
27.186,0.0122,0.0086988,0.0012044,0.00094658
28.48,0.010622,0.0075534,0.0010215,0.00080331
29.836,0.0092423,0.0065559,0.00086713,0.00068226
31.257,0.0080421,0.0056901,0.00073606,0.00057945
32.745,0.0069977,0.0049387,0.0006248,0.00049213
34.305,0.0060889,0.0042865,0.00053036,0.00041797
35.938,0.0052967,0.0037196,0.00045035,0.0003551
37.649,0.0046046,0.0032258,0.00038277,0.00030197
39.442,0.0040028,0.0027976,0.00032533,0.00025679
41.32,0.0034797,0.0024262,0.00027651,0.00021836
43.288,0.0030249,0.0021041,0.00023502,0.00018569
45.349,0.0026283,0.0018239,0.00019985,0.00015798
47.508,0.0022814,0.0015795,0.00017012,0.00013453
49.77,0.0019803,0.0013678,0.00014481,0.00011456
52.14,0.0017189,0.0011845,0.00012327,9.7557e-5
54.623,0.001492,0.0010258,0.00010493,8.3077e-5
57.224,0.0012939,0.00088749,8.9386e-5,7.079e-5
59.948,0.0011206,0.00076671,7.6244e-5,6.0383e-5
62.803,0.00097045,0.00066237,6.5035e-5,5.1506e-5
65.793,0.00084043,0.00057223,5.5473e-5,4.3934e-5
68.926,0.00072783,0.00049435,4.7317e-5,3.7475e-5
72.208,0.00063038,0.00042697,4.0395e-5,3.1986e-5
75.646,0.00054605,0.00036866,3.4526e-5,2.7324e-5
79.248,0.000473,0.00031831,2.951e-5,2.3341e-5
83.022,0.00040973,0.00027483,2.5222e-5,1.9939e-5
86.975,0.00035492,0.0002373,2.1558e-5,1.7033e-5
91.116,0.00030761,0.00020489,1.8439e-5,1.4557e-5
95.455,0.00026677,0.00017692,1.5784e-5,1.2448e-5
100.0,0.00023136,0.00015277,1.3512e-5,1.0644e-5
1.0,183.36,162.53,82.063,57.985
1.0476,161.24,142.73,71.72,50.691
1.0975,141.78,125.35,62.681,44.314
1.1498,124.6,109.94,54.661,38.666
1.2045,109.43,96.309,47.572,33.678
1.2619,96.114,84.372,41.403,29.334
1.3219,84.416,73.914,36.034,25.55
1.3849,74.141,64.752,31.361,22.254
1.4508,65.025,56.668,27.231,19.343
1.5199,56.97,49.555,23.604,16.787
1.5923,49.912,43.335,20.459,14.569
1.6681,43.729,37.895,17.734,12.643
1.7475,38.311,33.138,15.372,10.973
1.8307,33.598,28.974,13.291,9.5009
1.9179,29.482,25.33,11.474,8.2155
2.0092,25.87,22.144,9.9051,7.104
2.1049,22.701,19.359,8.551,6.1428
2.2051,19.919,16.924,7.382,5.3116
2.3101,17.438,14.765,6.3555,4.5814
2.4201,15.248,12.868,5.4646,3.9468
2.5354,13.333,11.214,4.6986,3.4001
2.6561,11.659,9.7733,4.04,2.9291
2.7826,10.195,8.5175,3.4737,2.5233
2.9151,8.872,7.3965,2.9781,2.1677
3.0539,7.7068,6.4143,2.5503,1.8602
3.1993,6.6946,5.5625,2.1841,1.5963
3.3516,5.8153,4.8238,1.8704,1.3699
3.5112,5.0514,4.1831,1.6017,1.1755
3.6784,4.4059,3.636,1.3677,1.0059
3.8535,3.8474,3.1625,1.1668,0.86001
4.037,3.3597,2.7507,0.9954,0.73529
4.2292,2.9338,2.3925,0.84919,0.62864
4.4306,2.5619,2.0809,0.72446,0.53746
4.6416,2.2362,1.8094,0.61661,0.45848
4.8626,1.9517,1.5733,0.52455,0.39092
5.0941,1.7035,1.368,0.44624,0.33331
5.3367,1.4868,1.1894,0.37962,0.28419
5.5908,1.2976,1.0342,0.32294,0.2423
5.857,1.1321,0.89904,0.27443,0.20638
6.1359,0.98768,0.78155,0.23318,0.17576
6.4281,0.86167,0.67941,0.19812,0.14967
6.7342,0.75173,0.59062,0.16834,0.12746
7.0548,0.65581,0.51342,0.14303,0.10854
7.3907,0.572,0.44623,0.12145,0.092355
7.7426,0.49889,0.38782,0.10311,0.078576
8.1113,0.43513,0.33705,0.087546,0.066852
8.4975,0.37951,0.29292,0.07433,0.056876
8.9022,0.331,0.25457,0.063108,0.048388
9.326,0.28861,0.22117,0.05351,0.041099
9.7701,0.25164,0.19214,0.045369,0.034905
10.235,0.21941,0.16693,0.038467,0.029645
10.723,0.1913,0.14502,0.032615,0.025177
11.233,0.16679,0.12598,0.027652,0.021381
11.768,0.14539,0.10943,0.023424,0.018134
12.328,0.12673,0.095048,0.019843,0.015381
12.915,0.11046,0.082557,0.016808,0.013045
13.53,0.096279,0.071707,0.014238,0.011064
14.175,0.083918,0.062283,0.012061,0.0093831
14.85,0.073125,0.054097,0.010216,0.0079547
15.557,0.063721,0.046987,0.0086527,0.0067436
16.298,0.055525,0.040811,0.0073289,0.0057169
17.074,0.048383,0.035447,0.0062076,0.0048465
17.886,0.042158,0.030788,0.0052581,0.0041087
18.738,0.036726,0.026743,0.0044557,0.0034842
19.63,0.031994,0.02323,0.0037758,0.0029546
20.565,0.027871,0.020178,0.0031995,0.0025055
21.544,0.02428,0.017527,0.0027112,0.0021247
22.57,0.021149,0.015223,0.0022978,0.0018019
23.645,0.018416,0.01322,0.0019486,0.0015289
24.771,0.016035,0.01148,0.0016524,0.0012973
25.95,0.013962,0.0099698,0.0014013,0.0011008
27.186,0.012157,0.0086579,0.0011883,0.00093406
28.48,0.010584,0.0075177,0.0010079,0.00079274
29.836,0.0092093,0.0065248,0.00085565,0.00067334
31.257,0.0080131,0.0056629,0.00072638,0.00057192
32.745,0.0069722,0.004915,0.00061664,0.00048578
34.305,0.0060665,0.0042658,0.00052347,0.00041261
35.938,0.0052771,0.0037015,0.00044454,0.00035059
37.649,0.0045873,0.00321,0.00037788,0.00029816
39.442,0.0039876,0.0027838,0.00032121,0.00025357
41.32,0.0034663,0.0024141,0.00027303,0.00021565
43.288,0.0030132,0.0020935,0.00023208,0.0001834
45.349,0.002618,0.0018147,0.00019738,0.00015605
47.508,0.0022723,0.0015714,0.00016803,0.0001329
49.77,0.0019723,0.0013608,0.00014305,0.00011319
52.14,0.0017119,0.0011784,0.00012178,9.6398e-5
54.623,0.0014859,0.0010204,0.00010368,8.2099e-5
57.224,0.0012886,0.00088281,8.8331e-5,6.9964e-5
59.948,0.0011158,0.00076262,7.5355e-5,5.9686e-5
62.803,0.00096628,0.00065879,6.4285e-5,5.0917e-5
65.793,0.00083676,0.0005691,5.4841e-5,4.3437e-5
68.926,0.0007246,0.00049162,4.6784e-5,3.7056e-5
72.208,0.00062754,0.00042458,3.9945e-5,3.1631e-5
75.646,0.00054357,0.00036657,3.4146e-5,2.7024e-5
79.248,0.00047083,0.00031649,2.9189e-5,2.3088e-5
83.022,0.00040782,0.00027325,2.4952e-5,1.9725e-5
86.975,0.00035324,0.00023591,2.1329e-5,1.6852e-5
91.116,0.00030614,0.00020369,1.8246e-5,1.4404e-5
95.455,0.00026549,0.00017588,1.5621e-5,1.2318e-5
100.0,0.00023024,0.00015186,1.3374e-5,1.0534e-5
1.0,182.95,161.97,81.496,57.575
1.0476,160.87,142.23,71.213,50.324
1.0975,141.46,124.9,62.227,43.986
1.1498,124.31,109.53,54.256,38.373
1.2045,109.17,95.951,47.212,33.417
1.2619,95.882,84.053,41.082,29.102
1.3219,84.209,73.63,35.749,25.344
1.3849,73.957,64.499,31.108,22.071
1.4508,64.861,56.443,27.006,19.18
1.5199,56.824,49.356,23.405,16.643
1.5923,49.783,43.158,20.284,14.441
1.6681,43.614,37.739,17.579,12.531
1.7475,38.21,33.0,15.235,10.873
1.8307,33.508,28.852,13.17,9.4131
1.9179,29.403,25.222,11.367,8.1382
2.0092,25.8,22.049,9.8117,7.036
2.1049,22.639,19.275,8.4689,6.083
